variant,case,frame,eval_time_s,npz_time_s,opt_step,obj_err_m,pelvis_err_m,pelvis_z_qpos_m,sim_pelvis_z_m,ref_pelvis_z_m,sim_left_sdf_m,sim_right_sdf_m,sim_min_hand_sdf_m,ref_left_sdf_m,ref_right_sdf_m,ref_min_hand_sdf_m,sim_left_contact_count,sim_right_contact_count,sim_total_contact_count,ref_left_contact_count,ref_right_contact_count,ref_total_contact_count,sim_left_foot_z_m,sim_right_foot_z_m,sim_right_foot_xy_step_m,ref_right_foot_xy_step_m,right_hip_pitch_ctrl_diff,robot_ctrl_linf,robot_ctrl_l2,object_ctrl_linf,object_ctrl_l2,qpos_max_abs_diff_vs_ref,qvel_max_abs
E080_box025_p2,box025_person2,112,2.24,1.8833371000000025,32,0.25660109747667004,0.2176224877112826,0.7786839008331299,0.7786839008331299,0.7789271473884583,0.048289913541252505,0.03458630178786931,0.03458630178786931,0.015872258276484252,0.010187330439405007,0.010187330439405007,1,1,2,1,1,2,0.0118885456602255,0.00041488026062904554,0.004400085430958511,0.00922805896669336,0.17937344312667847,0.2683853879570961,0.5145499136980418,0.009999990463256836,0.013293515671360103,0.23784613609313965,2.5189878940582275
E080_box025_p2,box025_person2,113,2.26,1.9000038000000026,32,0.25826939600527316,0.22688871686903703,0.7807930707931519,0.7807930707931519,0.7826437950134277,0.047758460657028545,0.036423651281195346,0.036423651281195346,0.015257153948738833,0.008185439064129885,0.008185439064129885,1,1,2,1,1,2,0.011396876451970038,0.0011544430828838229,0.004316251321736819,0.0040522209615560835,0.15287935733795166,0.25502336025238037,0.4971506950959145,0.010000169277191162,0.013293680126840431,0.2391500174999237,2.5848097801208496
E080_box025_p2,box025_person2,114,2.28,1.9166705000000026,32,0.2595026779361726,0.2344222000092622,0.7823854088783264,0.7823854088783264,0.7840093374252319,0.04788761153361637,0.03893554626687773,0.03893554626687773,0.015077913766188722,0.004316476899607069,0.004316476899607069,1,1,2,1,1,2,0.010442183425115735,0.0016227315697389735,0.0035528873366105153,0.0005869265952209937,0.09353291988372803,0.2201639488339424,0.47248228972210077,0.009999997913837433,0.01421529991081533,0.23986536264419556,2.4976017475128174
E080_box025_p2,box025_person2,115,2.3,1.9333372000000026,32,0.2575122822516871,0.2399202255337315,0.7835767865180969,0.7835767865180969,0.7835981845855713,0.0479721235721951,0.042062901371286265,0.042062901371286265,0.015085363627504678,0.0034086762924719904,0.0034086762924719904,1,1,2,1,1,2,0.0097031316425914,0.001958295045086114,0.003064622280629797,0.007659537792435617,0.0629321038722992,0.19665579497814178,0.4437687680314233,0.01000000350177288,0.014215176542209846,0.23728105425834656,2.597153425216675
E080_box025_p2,box025_person2,116,2.32,1.9500039000000027,32,0.25252142585412374,0.24355059125111558,0.7842113971710205,0.7842113971710205,0.781652569770813,0.04819660214244642,0.046299134916722384,0.046299134916722384,0.015281400320312999,0.004950386423955677,0.004950386423955677,1,1,2,1,1,2,0.009448637771299562,0.002009116530705797,0.002512844249678658,0.014642691413773676,0.018310546875,0.16912512481212616,0.40547652419112484,0.010000009089708328,0.014797727557328727,0.23529741168022156,2.744117021560669
E080_box025_p2,box025_person2,117,2.34,1.9666706000000027,32,0.24856075040549355,0.24771147008151817,0.7845597267150879,0.7845597267150879,0.7792596817016602,0.04782963157356451,0.050437381698139216,0.04782963157356451,0.01541993479562781,0.006093275683239863,0.006093275683239863,1,0,1,1,1,2,0.01006465007418867,0.0021471179376525984,0.00194859356952534,0.007004369829825642,0.017335236072540283,0.1780547797679901,0.3810287800894354,0.010000001639127731,0.01479782581322844,0.2395300269126892,2.7595255374908447
E080_box025_p2,box025_person2,118,2.36,1.9833373000000027,32,0.24565375444412485,0.2523657379100553,0.7846056222915649,0.7846056222915649,0.7764676213264465,0.04725778310866863,0.05211096720874647,0.04725778310866863,0.01549225439725782,0.006860081451587063,0.006860081451587063,1,0,1,1,1,2,0.011358736814272206,0.0023658438821453145,0.001204665454086623,0.0004899938307581759,0.006944209337234497,0.17690583318471909,0.3616184241245053,0.01000000536441803,0.01580491661370951,0.24431177973747253,2.7184624671936035
E080_box025_p2,box025_person2,119,2.38,2.000004000000003,32,0.23754189880270793,0.2559447600451459,0.7843030095100403,0.7843030095100403,0.7733232378959656,0.046758877368641205,0.05189140247120999,0.046758877368641205,0.012999507742772753,0.008600647371526882,0.008600647371526882,1,0,1,1,1,2,0.013030156378012886,0.00250610127879905,0.0006273775567753284,0.006428580119286228,0.015842676162719727,0.16921125614317134,0.35501502467417184,0.010000169277191162,0.01580518667965207,0.24770468473434448,2.541862964630127
E080_box025_p2,box025_person2,120,2.4,2.016670700000003,32,0.22636809389778956,0.2581856294906213,0.7835609316825867,0.7835609316825867,0.7698540687561035,0.048146289115614305,0.05020840566021417,0.048146289115614305,0.0079259035813658,0.011176418503798413,0.0079259035813658,1,0,1,1,1,2,0.014475660753512282,0.0024404181477784143,0.0003934633871895967,0.012211142327013378,0.02597782015800476,0.1847902126610279,0.33788161952000845,0.009999960660934448,0.014196453725931195,0.24949020147323608,2.274033784866333
E080_box025_p2,box025_person2,121,2.42,2.033337400000003,32,0.2247002590037196,0.2577859521777288,0.7822504043579102,0.7822504043579102,0.7675095200538635,0.048733889336360636,0.047734896406815996,0.047734896406815996,0.00907765060727933,0.011649760064367243,0.00907765060727933,1,0,1,1,1,2,0.014992037018702373,0.002206708212191974,0.00011071221112151118,0.013067223914973062,0.03292277455329895,0.20267831347882748,0.37821121508994887,0.009999901056289673,0.014196453726566605,0.24893563985824585,1.9773448705673218
E080_box025_p2,box025_person2,122,2.44,2.050004100000003,32,0.2323778662594255,0.2547629262854348,0.7801366448402405,0.7801366448402405,0.7662361264228821,0.04871673599519827,0.044283583277698824,0.044283583277698824,0.0160378263558123,0.010207262324289867,0.010207262324289867,1,1,2,1,1,2,0.01357666240527855,0.001878508740075585,0.0002813100553715533,0.015084625508191072,0.046877503395080566,0.2354379203170538,0.4627856432655109,0.009999915957450867,0.016761990710330004,0.24607276916503906,1.8433526754379272
E080_box025_p2,box025_person2,123,2.46,2.066670800000003,32,0.23816573328955812,0.2558217192323079,0.7768997550010681,0.7768997550010681,0.766021728515625,0.048663930812649026,0.043580375916953906,0.043580375916953906,0.019263132501423308,0.009244437141731343,0.009244437141731343,1,1,2,1,1,2,0.009532092880683643,0.0013543262940178546,0.0006239798206480105,0.022805622705548246,0.0256708562374115,0.28076308965682983,0.5276767609890569,0.00999993085861206,0.016761999594592285,0.24737060070037842,1.7513378858566284
E080_box025_p2,box025_person2,124,2.48,2.083337500000003,32,0.24231661775113542,0.26122516461047757,0.7726298570632935,0.7726298570632935,0.7668492794036865,0.04841699004194072,0.043736262504534495,0.043736262504534495,0.019167160717322163,0.008744364104834201,0.008744364104834201,1,1,2,1,1,2,0.0027716598998081057,0.0008502886430878862,0.0011667734070429372,0.03079202541524748,-0.006659418344497681,0.3414093554019928,0.5747510263438359,0.010000467300415039,0.017320883073437328,0.2529497742652893,1.7434464693069458
E080_box025_p2,box025_person2,125,2.5,2.100004200000003,32,0.24768074986749042,0.2665668161049191,0.7723147869110107,0.7723147869110107,0.7677327990531921,0.048718371671110317,0.04438204024047937,0.04438204024047937,0.019170769521819786,0.00815571881882482,0.00815571881882482,1,1,2,1,1,2,-6.931583798287094e-05,0.0038363714101277216,0.002432015614439566,0.03140368150891495,-0.05506274104118347,0.3868647515773773,0.6266798511471706,0.010000526905059814,0.01732088950774831,0.2579948306083679,2.0404107570648193
E080_box025_p2,box025_person2,126,2.52,2.116670900000003,32,0.2518167736789762,0.27160940254172156,0.7731641530990601,0.7731641530990601,0.768673300743103,0.04755800882169575,0.045930459642029964,0.045930459642029964,0.019306588892458232,0.00753100952481589,0.00753100952481589,1,1,2,1,1,2,-0.001023703313393222,0.006266214278582892,0.011940918768453756,0.03244809378501386,-0.12517637014389038,0.44177308678627014,0.6818301178938593,0.010000765323638916,0.01732101965475651,0.26244187355041504,2.254908800125122
E080_box025_p2,box025_person2,127,2.54,2.133337600000003,32,0.25655279951434123,0.2762941194335286,0.7742988467216492,0.7742988467216492,0.7706919312477112,0.046184652427568806,0.047739877141203035,0.046184652427568806,0.01939200235508215,0.007060066618858107,0.007060066618858107,1,0,1,1,1,2,-0.0010865925206894056,0.007331399802136276,0.021323573528331266,0.040076806445889075,-0.17566365003585815,0.45142513513565063,0.708662753778151,0.010000884532928467,0.017321072362596314,0.26665931940078735,2.4105122089385986
E080_box025_p2,box025_person2,128,2.56,2.150004300000003,32,0.2639568917924821,0.2805502908939066,0.7752379775047302,0.7752379775047302,0.7738426327705383,0.04633881366356246,0.047697424702344116,0.04633881366356246,0.019368194228163105,0.006716148120366694,0.006716148120366694,1,1,2,1,1,2,-0.0008371789846576758,0.006700598911026805,0.030877718926982323,0.048780235132096665,-0.21505141258239746,0.4065428078174591,0.6777932294322067,0.009999997913837433,0.01563807838065133,0.27061986923217773,2.329559803009033
E080_box025_p2,box025_person2,129,2.58,2.166671000000003,32,0.262764071567481,0.28659679762117657,0.7759055495262146,0.7759055495262146,0.7758113145828247,0.04700137909421448,0.04719888534821609,0.04700137909421448,0.014074268483475316,0.009442466909679093,0.009442466909679093,1,1,2,1,1,2,-0.0004341033103122602,0.005099935173680598,0.03881828717270833,0.0522375620116705,-0.2499164342880249,0.3798123300075531,0.676153547105239,0.009999992325901985,0.015638087537461536,0.2764410376548767,2.3337197303771973
E080_box025_p2,box025_person2,130,2.6,2.183337700000003,32,0.2500005493703119,0.2949912074256509,0.7766619324684143,0.7766619324684143,0.7764979004859924,0.047919728758237745,0.04742057801090399,0.04742057801090399,0.0029249279632456715,0.015154960746628754,0.0029249279632456715,1,1,2,1,1,2,0.0005239375884476746,0.0034872645744283073,0.04606112854431016,0.05543057926943637,-0.2778981328010559,0.3328789174556732,0.6501077485589423,0.010000020265579224,0.01657047980380784,0.28461164236068726,2.758434295654297
E080_box025_p2,box025_person2,131,2.62,2.200004400000003,32,0.2525302099978615,0.2965974121998466,0.7770404815673828,0.7770404815673828,0.7763200402259827,0.04899740092318977,0.04779727400763728,0.04779727400763728,0.003478256453188888,0.015218991983506014,0.003478256453188888,1,1,2,1,1,2,0.0015068094611886476,0.002276126198666184,0.05141308024312184,0.05234340598491105,-0.2811412811279297,0.3068033531308174,0.6239969158093523,0.010000050067901611,0.01657030630165943,0.286329448223114,2.9737908840179443
E080_box025_p2,box025_person2,132,2.64,2.2166711000000032,32,0.2715020440070728,0.2902937303030632,0.777031660079956,0.777031660079956,0.7751734852790833,0.050056160062834365,0.04734806598842961,0.04734806598842961,0.01644324310014106,0.00881642875353772,0.00881642875353772,1,1,2,1,1,2,0.0024671895675224542,0.00213935615285598,0.05400344400701915,0.048893521999447104,-0.2527042031288147,0.2935454426333308,0.5898063560217224,0.010000228881835938,0.012717806618400638,0.28038930892944336,2.9276716709136963
E080_box025_p2,box025_person2,133,2.66,2.2333378000000033,32,0.28389812563450945,0.29159319202427747,0.776404082775116,0.776404082775116,0.7722133994102478,0.05185865329114209,0.046839940924750356,0.046839940924750356,0.02320691966196653,0.006157535497527344,0.006157535497527344,0,1,1,1,1,2,0.0031057996695350795,0.0029967147695992916,0.05527920506358613,0.05403320054990691,-0.22592788934707642,0.24749254435300827,0.5532050488512001,0.009999990463256836,0.012717637766247611,0.2819026708602905,2.7291693687438965
E080_box025_p2,box025_person2,134,2.68,2.2500045000000033,32,0.28900719357478666,0.30158613933178946,0.775002121925354,0.775002121925354,0.767153263092041,0.05247706074247788,0.04621859180086124,0.04621859180086124,0.023782894402919863,0.00838661221159226,0.00838661221159226,0,1,1,1,1,2,0.0031940817360394808,0.004627275304043638,0.0556767917515019,0.06007522413874744,-0.20085006952285767,0.20085006952285767,0.5218688316747939,0.009999990463256836,0.011945547674900733,0.29187625646591187,2.461599349975586
E080_box025_p2,box025_person2,135,2.7,2.2666712000000033,32,0.28875762618755024,0.3052528576114807,0.7725188136100769,0.7725188136100769,0.7632375955581665,0.0516843737530695,0.04581734957032929,0.04581734957032929,0.02420535980568428,0.009650216767793485,0.009650216767793485,0,1,1,1,1,2,0.002288460106449161,0.006272288163097016,0.05525640951299312,0.047815786744654844,-0.1413712501525879,0.21996086835861206,0.4698493044088739,0.010000109672546387,0.011945633361805038,0.29534345865249634,2.1912078857421875
E080_box025_p2,box025_person2,136,2.72,2.2833379000000034,32,0.28258481039364386,0.3013536555867495,0.7687057256698608,0.7687057256698608,0.7606912851333618,0.04887940116122774,0.04544851223267349,0.04544851223267349,0.02440523042517445,0.009769399868507556,0.009769399868507556,1,1,2,1,1,2,-0.00012062631335341828,0.007064684331501814,0.05396886925248255,0.03332824711905141,-0.06747907400131226,0.24792048335075378,0.44075999437473534,0.009999632835388184,0.012101015741545009,0.2910870313644409,2.2275118827819824
E080_box025_p2,box025_person2,137,2.74,2.3000046000000034,32,0.27748001731338306,0.2977609876075383,0.7632417678833008,0.7632417678833008,0.7578434944152832,0.04711377140035827,0.045744375494491896,0.045744375494491896,0.02453904094912457,0.009890236546541142,0.009890236546541142,1,1,2,1,1,2,-0.004102560916071349,0.006162007811688505,0.05220695662478312,0.03091850950736741,0.017856359481811523,0.2585424482822418,0.4345771081940102,0.010000109672546387,0.012101439221021377,0.28710705041885376,2.3974084854125977
E080_box025_p2,box025_person2,138,2.76,2.3166713000000034,32,0.27416704471745657,0.2954012741331542,0.7620826363563538,0.7620826363563538,0.7546231150627136,0.04694643601763676,0.04633354769525139,0.04633354769525139,0.024562828641754963,0.010006047887700986,0.010006047887700986,1,1,2,1,1,2,-0.001313246167858946,0.007785626054683366,0.04938421485660302,0.028065130869896,0.07543587684631348,0.2614451050758362,0.4459557574260563,0.009999871253967285,0.012502300837831552,0.28416818380355835,2.441345691680908
E080_box025_p2,box025_person2,139,2.78,2.3333380000000035,32,0.27122328396558376,0.2923490822848417,0.7625971436500549,0.7625971436500549,0.7518353462219238,0.04690406285064436,0.04654911812098478,0.04654911812098478,0.02464226314601292,0.00945879726774057,0.00945879726774057,1,1,2,1,1,2,0.00434501623249587,0.009781473341938664,0.04659249021805316,0.030572379534196028,0.15651339292526245,0.243506520986557,0.49031824090077614,0.010000228881835938,0.012502583160994861,0.28018438816070557,2.3796820640563965
E080_box025_p2,box025_person2,140,2.8,2.3500047000000035,32,0.26760445118424664,0.28825212056905164,0.7630386352539062,0.7630386352539062,0.7496002912521362,0.04682131180017318,0.04699178531848508,0.04682131180017318,0.024817800680271784,0.007958363763916121,0.007958363763916121,1,1,2,1,1,2,0.01132787669593028,0.010116467770127854,0.043623218565610355,0.03368196434524027,0.2322998046875,0.2389612765982747,0.5225354856767002,0.010000348091125488,0.014185949690610627,0.27489691972732544,2.762814521789551
E080_box025_p2,box025_person2,141,2.82,2.3666714000000035,32,0.2633439042058006,0.2835454276058182,0.7627052068710327,0.7627052068710327,0.748786985874176,0.04651002241295715,0.04734154316949385,0.04651002241295715,0.024484792662987864,0.007013206965414354,0.007013206965414354,1,1,2,1,1,2,0.01899969580561372,0.00823227554696445,0.039346081530489685,0.024904737999901477,0.29904672503471375,0.29904672503471375,0.5693903983854744,0.009999986737966537,0.014185604808384343,0.26900357007980347,3.0538926124572754
E080_box025_p2,box025_person2,142,2.84,2.3833381000000036,32,0.26160986435399375,0.2780817654898217,0.7608621716499329,0.7608621716499329,0.749851644039154,0.04913132866023279,0.04728667374016443,0.04728667374016443,0.02349344909834894,0.006955034025421969,0.006955034025421969,0,1,1,1,1,2,0.026754038892981766,0.0032475866604777318,0.03465118292741757,0.01434794395242575,0.3444707989692688,0.3444707989692688,0.618117126606722,0.01000000536441803,0.01634522908641595,0.2626045346260071,3.1773736476898193
E080_box025_p2,box025_person2,143,2.86,2.4000048000000036,32,0.2591735318095938,0.27358809212166507,0.7609685063362122,0.7609685063362122,0.7513056397438049,0.04505360048479773,0.0509926974724238,0.04505360048479773,0.022041711739898384,0.00722270787814433,0.00722270787814433,1,0,1,1,1,2,0.03507254396989003,-0.00048720235152707736,0.007426297001007421,0.012680175263532814,0.3682318925857544,0.3682318925857544,0.6419565773071743,0.010000109672546387,0.01634537496909062,0.25785350799560547,2.8830630779266357
E080_box025_p2,box025_person2,144,2.88,2.4166715000000036,32,0.25687352638644484,0.27132648706936024,0.7617995142936707,0.7617995142936707,0.7532914876937866,0.0436113609471564,0.05025558910922173,0.0436113609471564,0.01994852157347543,0.007944033485291824,0.007944033485291824,1,0,1,1,1,2,0.04071357966294446,-0.0034063584067366356,0.003640320789584483,0.011533435723533781,0.3869950771331787,0.3869950771331787,0.6555514126846719,0.01000000536441803,0.017320482961405155,0.25588881969451904,2.4609897136688232
E080_box025_p2,box025_person2,145,2.9,2.4333382000000037,32,0.25519178751462696,0.2701339779329585,0.765079140663147,0.765079140663147,0.7568159699440002,0.042718100983152485,0.04687870374377795,0.042718100983152485,0.018195866030362107,0.008344942772279651,0.008344942772279651,1,1,2,1,1,2,0.04448684706479841,-0.0037252261353706434,0.0017521356643499363,0.006829549858548168,0.38155892491340637,0.38155892491340637,0.6760228975280465,0.010000228881835938,0.017320627069601444,0.25474655628204346,2.0596227645874023
E080_box025_p2,box025_person2,146,2.92,2.4500049000000037,32,0.2547869809044977,0.26970371740994126,0.7695853114128113,0.7695853114128113,0.7625129818916321,0.042220619714411545,0.0455009731984824,0.042220619714411545,0.01686705622123369,0.008315515276804464,0.008315515276804464,1,1,2,1,1,2,0.04510508506805011,-0.0027164921502233624,0.0026793922872806277,0.0007408754632782958,0.35062074661254883,0.35507236421108246,0.6931423865020488,0.009999632835388184,0.013821390892509068,0.2541271448135376,2.5872080326080322
E080_box025_p2,box025_person2,147,2.94,2.4666716000000037,32,0.25418267583395726,0.2662831213654227,0.7743646502494812,0.7743646502494812,0.7681259512901306,0.044121041213341095,0.04619069378786905,0.044121041213341095,0.015610086286406422,0.007765283854760829,0.007765283854760829,1,1,2,1,1,2,0.04260802005185176,-0.00153632715276978,0.0035713556593404976,0.0023223643862950154,0.31030726432800293,0.40536848455667496,0.7078298883981728,0.009999632835388184,0.01382139868200052,0.2510312795639038,3.0264744758605957
E080_box025_p2,box025_person2,148,2.96,2.4833383000000038,32,0.2487813298321456,0.25883510431131396,0.7788169384002686,0.7788169384002686,0.7736160755157471,0.045625834396618326,0.04666934056942812,0.045625834396618326,0.014552016752252483,0.006377199670152767,0.006377199670152767,1,1,2,1,1,2,0.03794536944823597,-0.0009218872428790811,0.005502812902078925,0.006527469483917154,0.2640972137451172,0.45451876521110535,0.7125240806392171,0.010000228881835938,0.012743751340333348,0.24433839321136475,3.4717624187469482
E080_box025_p2,box025_person2,149,2.98,2.500005000000004,32,0.2432575820802516,0.25266334440411936,0.7826783657073975,0.7826783657073975,0.7783746123313904,0.04701788083191699,0.04659776206777405,0.04659776206777405,0.013780901091275,0.006027454234258711,0.006027454234258711,1,1,2,1,1,2,0.03303360136049219,-0.0011235935622343415,0.005642780799083688,0.004098370822937617,0.20738518238067627,0.4461296647787094,0.6941843741433743,0.01000070571899414,0.0127441413900772,0.23915302753448486,3.6362507343292236
E080_box025_p2,box025_person2,150,3.0,2.516671700000004,32,0.23820888238669505,0.248549930809149,0.7855371236801147,0.7855371236801147,0.7820281982421875,0.04727129919440726,0.04603896721140227,0.04603896721140227,0.012957008883794807,0.006835639766170187,0.006835639766170187,1,1,2,1,1,2,0.029059783362824776,-0.002406187289018459,0.005184801891863851,7.601382109467158e-05,0.16023817658424377,0.4347761422395706,0.681995683950664,0.009999871253967285,0.016443068449914566,0.2363138198852539,3.656865119934082
E080_box025_p2,box025_person2,151,3.02,2.533338400000004,32,0.23233775601838277,0.24128080280395459,0.7891106605529785,0.7891106605529785,0.7843475341796875,0.04608850344522791,0.04728433857383768,0.04608850344522791,0.012155613136290544,0.005858715239751178,0.005858715239751178,1,0,1,1,1,2,0.028980616676404107,-0.0021451511374958043,0.001357852234548577,0.003905958759754185,0.11479979753494263,0.3889046013355255,0.646033102385629,0.009999990463256836,0.01644318072527083,0.23019444942474365,3.306661605834961
E080_box025_p2,box025_person2,152,3.04,2.550005100000004,32,0.22670135461990104,0.22916574926533206,0.7921110391616821,0.7921110391616821,0.7845821976661682,0.04777070133040601,0.045462962625916814,0.045462962625916814,0.011812826859184056,0.002832172906017949,0.002832172906017949,0,1,1,1,1,2,0.03178584877345141,-0.0012974698219621258,0.00186028030301007,0.009478577509015698,0.024308741092681885,0.3098713457584381,0.5586586882049914,0.010000228881835938,0.01732063351535533,0.21888399124145508,3.0604538917541504
E080_box025_p2,box025_person2,153,3.06,2.566671800000004,32,0.2196924925767382,0.2182733124037785,0.7944982051849365,0.7944982051849365,0.784514844417572,0.047362566760563996,0.04446528737159322,0.04446528737159322,0.011443053861541708,0.0008523248501773328,0.0008523248501773328,0,1,1,1,1,2,0.03652702948604883,9.128431915070984e-05,0.0029839270804537066,0.006045885682950992,-0.003434121608734131,0.2472335696220398,0.5265887875033213,0.01000000536441803,0.0173203668227756,0.208662748336792,3.13272762298584
E080_box025_p2,box025_person2,154,3.08,2.583338500000004,32,0.21186302945893778,0.20944248900717488,0.796328067779541,0.796328067779541,0.7839590907096863,0.043659671765157004,0.04545722601003371,0.043659671765157004,0.011411962744611592,0.0004118029175996796,0.0004118029175996796,1,1,2,1,1,2,0.042016852951477696,0.002040815954985245,0.004231617799356456,0.0006666697287399447,-0.04847216606140137,0.2471645623445511,0.5062632851793359,0.009999997913837433,0.0173201947815589,0.20020174980163574,3.0998854637145996
E080_box025_p2,box025_person2,155,3.1,2.600005200000004,32,0.20334168533276292,0.19938549616664705,0.7975303530693054,0.7975303530693054,0.7834461331367493,0.04231721385984394,0.046892519888900475,0.04231721385984394,0.011321665682092141,0.00045180189626276013,0.00045180189626276013,1,0,1,1,1,2,0.04715901995163008,0.004256498154355089,0.005301873021336539,0.00034545617671471427,-0.06034696102142334,0.2383556142449379,0.5066712924999168,0.010000109672546387,0.017320564691908187,0.19220423698425293,2.8960187435150146
E080_box025_p2,box025_person2,156,3.12,2.616671900000004,32,0.19393976870757668,0.18787062390459736,0.7977162599563599,0.7977162599563599,0.7830047011375427,0.042104196004108474,0.04731389823136817,0.042104196004108474,0.011326305836294293,0.001059332414736991,0.001059332414736991,1,0,1,1,1,2,0.050407936456916776,0.00644346617344823,0.005997456574836621,0.0004062131569613767,-0.07148832082748413,0.22682758420705795,0.5298006435504841,0.010000050067901611,0.017320457155548214,0.18343830108642578,2.9266107082366943
E080_box025_p2,box025_person2,157,3.14,2.633338600000004,32,0.18646941363111966,0.18356777238807076,0.7968080639839172,0.7968080639839172,0.7816030979156494,0.04214419528852481,0.04414823750002056,0.04214419528852481,0.010765516294411026,0.001350322599725784,0.001350322599725784,1,1,2,1,1,2,0.05082475087925165,0.008504940905410006,0.006456161275164357,0.004179320961266571,-0.0734947919845581,0.24380748718976974,0.5422802000118735,0.010000109672546387,0.01732056898734837,0.17776989936828613,3.119734525680542
E080_box025_p2,box025_person2,158,3.16,2.650005300000004,32,0.18458120927147695,0.1923289112627654,0.794638991355896,0.794638991355896,0.7785372734069824,0.04297886078260976,0.0450668498803391,0.04297886078260976,0.009966585344748036,0.002503420557552871,0.002503420557552871,1,1,2,1,1,2,0.04736884215821995,0.010447076642964341,0.006805195437128299,0.011151309837732371,-0.07452374696731567,0.2846069931983948,0.5454702098224341,0.009999990463256836,0.017320482958488658,0.18486034870147705,3.496474266052246
E080_box025_p2,box025_person2,159,3.18,2.666672000000004,32,0.1806056728229886,0.19236683007301636,0.790969729423523,0.790969729423523,0.7757329940795898,0.04310118171919314,0.04901514249444089,0.04310118171919314,0.00999683559353376,0.0037433963189233976,0.0037433963189233976,1,0,1,1,1,2,0.04000093327794234,0.011940279910695108,0.006875315254665106,0.009461306509696258,-0.07595592737197876,0.3036782592535019,0.5548007652756947,0.010000109672546387,0.017320556081790242,0.18618035316467285,3.6359119415283203
E080_box025_p2,box025_person2,160,3.2,2.683338700000004,32,0.17227833408026014,0.17706703535768142,0.7857925891876221,0.7857925891876221,0.7733983993530273,0.04280296708014225,0.0538131408047407,0.04280296708014225,0.010499476764208981,0.0041646979615460045,0.0041646979615460045,1,0,1,1,1,2,0.029352945501921482,0.012979654649178982,0.006278140889730745,0.011261471454124788,-0.08994799852371216,0.29075340926647186,0.5442583107921626,0.010000109672546387,0.01732056039159104,0.1711064577102661,3.4179484844207764
E080_box025_p2,box025_person2,161,3.22,2.700005400000004,32,0.16394838196771033,0.16690276932341339,0.7886098623275757,0.7886098623275757,0.7716553807258606,0.043820644679909704,0.056791867835077225,0.043820644679909704,0.010904415273731316,0.004092066011279538,0.004092066011279538,1,0,1,1,1,2,0.027787361174310236,0.020559069949891796,0.011228434546376972,0.008978498512937428,-0.08797311782836914,0.303056076169014,0.5559549231248281,0.009999983012676239,0.0173203280995218,0.16154944896697998,2.1410648822784424
E080_box025_p2,box025_person2,162,3.24,2.7166721000000043,32,0.15518926290748628,0.15910834149081204,0.7934407591819763,0.7934407591819763,0.7710131406784058,0.04425498372933939,0.05595858906661205,0.04425498372933939,0.011443710401756124,0.003656463842283131,0.003656463842283131,1,0,1,1,1,2,0.029108321737340473,0.027993354123933903,0.01765588154024452,0.008483574618292206,-0.10176354646682739,0.3260362446308136,0.5632929049811184,0.009999983012676239,0.017320203355713736,0.16064298152923584,1.8555679321289062
E080_box025_p2,box025_person2,163,3.26,2.7333388000000043,32,0.14771586348711616,0.15172608835013895,0.7981630563735962,0.7981630563735962,0.7707452774047852,0.04452747806566276,0.05383584077846165,0.04452747806566276,0.011694119850357787,0.003235296553086353,0.003235296553086353,1,0,1,1,1,2,0.030831534448814688,0.03399459098656615,0.022079682425970918,0.008460726490589085,-0.09632694721221924,0.3342864364385605,0.5757842850301407,0.009999997913837433,0.01732014744503698,0.16532154567539692,1.930645227432251
E080_box025_p2,box025_person2,164,3.28,2.7500055000000043,32,0.14310497635829827,0.14434794418227415,0.8021726608276367,0.8021726608276367,0.7711991667747498,0.04459838444832781,0.05190962063219079,0.04459838444832781,0.011471857385040807,0.0030135784717604808,0.0030135784717604808,1,0,1,1,1,2,0.032336245316717145,0.03837557298838964,0.025115129406061056,0.009851171678877066,-0.07911854982376099,0.3190649002790451,0.5830671730818445,0.010000348091125488,0.017320706666355136,0.16734286211431026,2.106912851333618
E080_box025_p2,box025_person2,165,3.3,2.7666722000000044,32,0.13766107754580348,0.13719151047570316,0.8051449656486511,0.8051449656486511,0.7719060778617859,0.04385365198096142,0.04879181453604792,0.04385365198096142,0.011220536389316804,0.0029512694317396226,0.0029512694317396226,1,0,1,1,1,2,0.033256425070212106,0.04141890939687546,0.027239404134370628,0.011584224734819744,-0.06314152479171753,0.3193116784095764,0.5936844229931597,0.009999990463256836,0.01732041844589198,0.18298214673995972,2.161968231201172
E080_box025_p2,box025_person2,166,3.32,2.7833389000000044,32,0.13135401024865676,0.12936717816033824,0.8072085380554199,0.8072085380554199,0.7731188535690308,0.0437616759074228,0.04637442969012512,0.0437616759074228,0.010884826569761197,0.003289889884280417,0.003289889884280417,1,1,2,1,1,2,0.03369632640487295,0.04380116306953121,0.02824761882209296,0.015490973528825643,-0.09122002124786377,0.3078659102320671,0.5750485804020756,0.010000012814998627,0.017320431346229237,0.20001865178346634,1.950771689414978
E080_box025_p2,box025_person2,167,3.34,2.8000056000000044,32,0.12658678990238975,0.12221307607183364,0.8089977502822876,0.8089977502822876,0.7736714482307434,0.04485082155027481,0.04660681130321004,0.04485082155027481,0.010702363635886447,0.0034266155190119663,0.0034266155190119663,1,1,2,1,1,2,0.03436128314689248,0.04635404057265215,0.028424618991709557,0.015096152343554523,-0.09101521968841553,0.31168316677212715,0.5788572865197461,0.010000035166740417,0.017320110887335233,0.21347767487168312,1.7115259170532227
