variant,case,frame,eval_time_s,npz_time_s,opt_step,obj_err_m,pelvis_err_m,pelvis_z_qpos_m,sim_pelvis_z_m,ref_pelvis_z_m,sim_left_sdf_m,sim_right_sdf_m,sim_min_hand_sdf_m,ref_left_sdf_m,ref_right_sdf_m,ref_min_hand_sdf_m,sim_left_contact_count,sim_right_contact_count,sim_total_contact_count,ref_left_contact_count,ref_right_contact_count,ref_total_contact_count,sim_left_foot_z_m,sim_right_foot_z_m,sim_right_foot_xy_step_m,ref_right_foot_xy_step_m,right_hip_pitch_ctrl_diff,robot_ctrl_linf,robot_ctrl_l2,object_ctrl_linf,object_ctrl_l2,qpos_max_abs_diff_vs_ref,qvel_max_abs
E081_box023_p2_legobj,box023_person2_legobj,108,2.16,1.8166703000000024,32,0.30518826403287874,0.3081222708992675,0.7515577673912048,0.7515577673912048,0.7173485159873962,0.05952307980038571,0.061189155957236493,0.05952307980038571,0.04173987901517243,0.058040100232710334,0.04173987901517243,1,0,1,1,0,1,0.008490686625019603,0.024202621168686267,0.03839668625667043,0.02240479289023845,0.028578102588653564,0.23586705327033997,0.5321585755259433,0.010000258684158325,0.017320784066460135,0.3632659763097763,1.7975633144378662
E081_box023_p2_legobj,box023_person2_legobj,109,2.18,1.8333370000000024,32,0.3013203643451287,0.3100437065251119,0.7518841028213501,0.7518841028213501,0.7215477824211121,0.061681046797541994,0.06192372880448368,0.061681046797541994,0.04330390165727559,0.05789604953665936,0.04330390165727559,1,0,1,1,0,1,0.014147628567732481,0.025520828529826546,0.03643285349345192,0.01185816627928071,0.08439803123474121,0.2162291258573532,0.5528314513716193,0.010000139474868774,0.01732068082791941,0.34743161499500275,2.1600582599639893
E081_box023_p2_legobj,box023_person2_legobj,110,2.2,1.8500037000000025,32,0.296429768304356,0.31286557807746945,0.751197874546051,0.751197874546051,0.7266240119934082,0.06437278555523054,0.0611782191945396,0.0611782191945396,0.04396156325100671,0.057887432987526966,0.04396156325100671,1,0,1,1,0,1,0.02001176442997961,0.023815012548227647,0.031463764462941086,0.00782111494021685,0.12079894542694092,0.186846312135458,0.5456808545403597,0.010000288486480713,0.017320835685717278,0.3314964324235916,2.498061418533325
E081_box023_p2_legobj,box023_person2_legobj,111,2.22,1.8666704000000025,32,0.2932043286525146,0.31373660570274997,0.7493399977684021,0.7493399977684021,0.7327454090118408,0.06682326701286523,0.0588163213229825,0.0588163213229825,0.04423052543257434,0.057567303529007685,0.04423052543257434,0,0,0,1,0,1,0.025740947368518396,0.018633500355725474,0.02531426993752583,0.0028183850562107453,0.1564037799835205,0.18426105380058289,0.5497711984997863,0.009999990463256836,0.017320319494783975,0.291621595621109,2.9218862056732178
E081_box023_p2_legobj,box023_person2_legobj,112,2.24,1.8833371000000025,32,0.2911438370196208,0.31359322268373496,0.7462268471717834,0.7462268471717834,0.7395853996276855,0.0684615601730851,0.056386023806979525,0.056386023806979525,0.04436469830395753,0.057073623705217735,0.04436469830395753,0,0,0,1,0,1,0.031218351032332073,0.010365379839737537,0.021384250132006025,0.00044689402736576306,0.1799626350402832,0.24083486199378967,0.5616829951791155,0.010000228881835938,0.015426982640005762,0.24026837199926376,3.4381067752838135
E081_box023_p2_legobj,box023_person2_legobj,113,2.26,1.9000038000000026,32,0.28592100079104793,0.3142925136698785,0.7417553067207336,0.7417553067207336,0.7476035356521606,0.06855875085445028,0.05374996580149306,0.05374996580149306,0.04582296109777314,0.05643381992966082,0.04582296109777314,0,0,0,1,0,1,0.036305524970093386,-0.00044727762732636733,0.019798385601729206,0.00520397158535185,0.18694502115249634,0.2704527974128723,0.5421470864710238,0.010000407695770264,0.015427276911226896,0.25488388538360596,3.9621903896331787
E081_box023_p2_legobj,box023_person2_legobj,114,2.28,1.9166705000000026,32,0.27882677173572606,0.3158676639355791,0.7408561706542969,0.7408561706542969,0.7564568519592285,0.06909305211993101,0.05017642840771302,0.05017642840771302,0.04853986881607774,0.055576758141318766,0.04853986881607774,0,1,1,1,0,1,0.04368917043900593,-0.005118108952651489,0.005623886082728636,0.009580310254717325,0.19454634189605713,0.22024783492088318,0.5180177216086778,0.010000169277191162,0.01641550387645277,0.2977880537509918,4.381882190704346
E081_box023_p2_legobj,box023_person2_legobj,115,2.3,1.9333372000000026,32,0.2768609210975961,0.31990621999577645,0.7430912256240845,0.7430912256240845,0.7616429328918457,0.06789973350259774,0.04931558900748652,0.04931558900748652,0.04941774392583696,0.05493785444262089,0.04941774392583696,0,1,1,1,0,1,0.04999180591971743,-0.005278955015183495,0.001236535934162084,0.004262678716435047,0.17821836471557617,0.23802334070205688,0.4982521967786941,0.010000050067901611,0.016415316252127676,0.2747671604156494,4.241786003112793
E081_box023_p2_legobj,box023_person2_legobj,116,2.32,1.9500039000000027,32,0.27936341442766693,0.3251826930369348,0.7460858225822449,0.7460858225822449,0.7641490697860718,0.06509347553777303,0.04968958445538757,0.04968958445538757,0.04882313091694111,0.05456794452366526,0.04882313091694111,0,1,1,1,0,1,0.05196641338041075,-0.004269152956606306,0.0019488012936992453,0.0004069019454700919,0.19299763441085815,0.2823219895362854,0.4973843610129103,0.010000050067901611,0.017320267876612117,0.2923471946269274,3.7130963802337646
E081_box023_p2_legobj,box023_person2_legobj,117,2.34,1.9666706000000027,32,0.28204177193155905,0.33524866987498025,0.7495988011360168,0.7495988011360168,0.7665465474128723,0.06200852949460596,0.050541502646565484,0.050541502646565484,0.04873964981186545,0.05394066478605253,0.04873964981186545,0,1,1,1,0,1,0.04976324055579985,-0.00278671915086183,0.0028733829413993654,0.00040991200007046725,0.1634311079978943,0.28524744510650635,0.5018871425214075,0.00999993085861206,0.01732025066897691,0.32051314786076546,3.1840691566467285
E081_box023_p2_legobj,box023_person2_legobj,118,2.36,1.9833373000000027,32,0.28428459498797415,0.34888017163491314,0.7535738348960876,0.7535738348960876,0.7688621282577515,0.06016066332848119,0.051488640576907926,0.051488640576907926,0.04981911521420412,0.05335097565090069,0.04981911521420412,0,1,1,1,0,1,0.04430121209069497,-0.0010518254554789247,0.0038686536782730064,0.0008551725629055636,0.1333833932876587,0.26255643367767334,0.525322018646336,0.010000169277191162,0.014142706795144308,0.3268040418624878,3.1691884994506836
E081_box023_p2_legobj,box023_person2_legobj,119,2.38,2.000004000000003,32,0.2825670741810779,0.35531291877823357,0.7576819658279419,0.7576819658279419,0.769055962562561,0.05995329122421394,0.053192715757043964,0.053192715757043964,0.05093038833612218,0.05282344548676421,0.05093038833612218,0,1,1,1,0,1,0.03706119536116968,0.00044779021689923815,0.004405550057718196,0.0030785330656292035,0.10695105791091919,0.2516653537750244,0.5409171338859624,0.010000050067901611,0.014142642617245587,0.3123539090156555,3.2041354179382324
E081_box023_p2_legobj,box023_person2_legobj,120,2.4,2.016670700000003,32,0.27785309517399254,0.3558265514651535,0.7617698311805725,0.7617698311805725,0.7676027417182922,0.06135421576377831,0.05453176617662,0.05453176617662,0.05146991150371117,0.052224277644505435,0.05146991150371117,0,0,0,1,0,1,0.029901672744615464,0.0016995950130277993,0.0039933809196131,0.005059221408584605,0.07019317150115967,0.2461528778076172,0.551126205140388,0.010000050067901611,0.01732028508378994,0.28138504922389984,3.4445009231567383
E081_box023_p2_legobj,box023_person2_legobj,121,2.42,2.033337400000003,32,0.27170813732002785,0.3613949639215038,0.7653956413269043,0.7653956413269043,0.7643077969551086,0.06401426271007729,0.053435672342192445,0.053435672342192445,0.05137829568805494,0.05068506107592638,0.05068506107592638,0,1,1,1,0,1,0.024694643739407128,0.0024181630359571896,0.00366721112986816,0.004470187407511215,0.04204005002975464,0.2646266222000122,0.5783669871859047,0.009999960660934448,0.017320302287756113,0.2732507213950157,3.5928966999053955
E081_box023_p2_legobj,box023_person2_legobj,122,2.44,2.050004100000003,32,0.26425479728979884,0.3707163302524166,0.768285870552063,0.768285870552063,0.7595395445823669,0.06688779725212574,0.05257898913086088,0.05257898913086088,0.05119444930250355,0.048874335139362984,0.048874335139362984,0,1,1,1,1,2,0.02293165855259243,0.002571244273413646,0.0035451280467803607,0.005282157401505221,0.03521806001663208,0.29118233919143677,0.5844127049107933,0.010000467300415039,0.017320715245748068,0.28123684972524643,3.7872402667999268
E081_box023_p2_legobj,box023_person2_legobj,123,2.46,2.066670800000003,32,0.25430658529825934,0.37180332981481595,0.7696179151535034,0.7696179151535034,0.7564696073532104,0.06974331946914802,0.05200923856751549,0.05200923856751549,0.052617803727147895,0.04793186048007181,0.04793186048007181,0,1,1,1,1,2,0.0247940604698279,0.0016993896861603325,0.003188315307898292,0.0026858563264983083,0.01973104476928711,0.28220778703689575,0.5882008757888552,0.010000228881835938,0.017320663622250546,0.28068506717681885,3.8735339641571045
E081_box023_p2_legobj,box023_person2_legobj,124,2.48,2.083337500000003,32,0.24290707015531698,0.3661889003854297,0.7688851952552795,0.7688851952552795,0.7547996044158936,0.07295343017343317,0.05183182161542738,0.05183182161542738,0.05498407736119794,0.04787258550510523,0.04787258550510523,0,1,1,1,1,2,0.029709554899863235,-0.0004591561041423775,0.0028316792691203347,0.0005241029879488287,-0.005110502243041992,0.2679140269756317,0.5742467985321197,0.010000348091125488,0.017320698036939336,0.2732015550136566,3.8796188831329346
E081_box023_p2_legobj,box023_person2_legobj,125,2.5,2.100004200000003,32,0.23241723031350459,0.36280950362692443,0.765741765499115,0.765741765499115,0.7536574602127075,0.07638800802960424,0.051625924753985294,0.051625924753985294,0.056750537699832515,0.047466706473748316,0.047466706473748316,0,1,1,1,1,2,0.03617575273671232,-0.0037910726070330275,0.0025281724616636244,0.007474163418757137,-0.022483408451080322,0.2517326809465885,0.5605089087934274,0.010000050067901611,0.01732025067131655,0.26820921897888184,3.655022382736206
E081_box023_p2_legobj,box023_person2_legobj,126,2.52,2.116670900000003,32,0.22317303831260554,0.3605634756496768,0.7659504413604736,0.7659504413604736,0.7529636025428772,0.079603233637046,0.052438721746941724,0.052438721746941724,0.05781282459300509,0.04729924551043313,0.04729924551043313,0,1,1,1,1,2,0.04580413950516916,-0.0008336889597327368,0.005368650937792983,0.013353371744480454,-0.03316706418991089,0.19212694466114044,0.5356667382446402,0.009999960660934448,0.017320336700315745,0.26517196744680405,3.3019750118255615
E081_box023_p2_legobj,box023_person2_legobj,127,2.54,2.133337600000003,32,0.21327126221835907,0.350466382565443,0.7667039036750793,0.7667039036750793,0.7528492212295532,0.08212422803784938,0.052863908610809085,0.052863908610809085,0.060379515903855235,0.048282342398364264,0.048282342398364264,0,1,1,1,1,2,0.054257496639019256,0.004556465262971605,0.005679274710958544,0.014330003060770683,-0.06203252077102661,0.21924064680933952,0.5159777356877012,0.010000228881835938,0.01732066362224406,0.2560793086886406,3.207904815673828
E081_box023_p2_legobj,box023_person2_legobj,128,2.56,2.150004300000003,32,0.2029181295131476,0.33362071523625564,0.7668038606643677,0.7668038606643677,0.7532418966293335,0.08351340389837694,0.05297106783170351,0.05297106783170351,0.0642145803376493,0.04988415940030949,0.04988415940030949,0,1,1,0,1,1,0.05871578894850167,0.010761021842191146,0.006635817261305432,0.015623534499626642,-0.08262914419174194,0.23174721747636795,0.5198767084169469,0.010000050067901611,0.017320457145350472,0.24816635996103287,3.154024839401245
E081_box023_p2_legobj,box023_person2_legobj,129,2.58,2.166671000000003,32,0.19627799594677858,0.3233951488328577,0.7653917670249939,0.7653917670249939,0.7540678977966309,0.08231279382548823,0.053183741587185626,0.053183741587185626,0.06484456837915552,0.050058038264835486,0.050058038264835486,0,1,1,0,1,1,0.05752145309077339,0.016917251545492812,0.007820994117805033,0.023810310178196882,-0.12224119901657104,0.23087523877620697,0.5230575044182152,0.010000467300415039,0.01732064642180765,0.26686158776283264,3.2811405658721924
E081_box023_p2_legobj,box023_person2_legobj,130,2.6,2.183337700000003,32,0.19371115072613893,0.319093202708233,0.7625877857208252,0.7625877857208252,0.7552843689918518,0.0783576757413162,0.0539240560882948,0.0539240560882948,0.06221182379575177,0.049606565910962505,0.049606565910962505,0,1,1,0,1,1,0.05019412609410146,0.02317426522704294,0.009058537255496223,0.03143987468582965,-0.1712646484375,0.23790737614035606,0.547943170408902,0.010000467300415039,0.01732056899505264,0.28849000856280327,3.679401397705078
E081_box023_p2_legobj,box023_person2_legobj,131,2.62,2.200004400000003,32,0.1891259298386231,0.3116572542729666,0.7574807405471802,0.7574807405471802,0.7554725408554077,0.07264178362599867,0.05388662473107539,0.05388662473107539,0.05953813587291182,0.04956703320990863,0.04956703320990863,0,1,1,1,1,2,0.038214031021206255,0.025306635285092416,0.015898436095741413,0.03415605239150912,-0.21447253227233887,0.21447253227233887,0.5730353416038562,0.010000526905059814,0.017320706644904232,0.30403992533683777,3.6854283809661865
E081_box023_p2_legobj,box023_person2_legobj,132,2.64,2.2166711000000032,32,0.18256639385257006,0.3013254500221801,0.7500419020652771,0.7500419020652771,0.7547057867050171,0.06624981365050779,0.053471190122379525,0.053471190122379525,0.056761927965361586,0.04963455313067875,0.04963455313067875,0,1,1,1,1,2,0.022842504963645212,0.02386795506564065,0.022816487854500987,0.0358997496343304,-0.2192072868347168,0.2192072868347168,0.5878341877831743,0.010000020265579224,0.017320233464095423,0.31249014660716057,3.905705451965332
E081_box023_p2_legobj,box023_person2_legobj,133,2.66,2.2333378000000033,32,0.17461928856882783,0.29242234554403146,0.7513501048088074,0.7513501048088074,0.7536435127258301,0.06309267098070127,0.053649117672859556,0.053649117672859556,0.05263188349543624,0.04890231479733886,0.04890231479733886,0,0,0,1,1,2,0.01669084660859435,0.0323171709001192,0.02205534946306972,0.03698148221487711,-0.24858129024505615,0.24858129024505615,0.6197130735498843,0.010000035166740417,0.017320276479743855,0.34635502099990845,4.606543064117432
E081_box023_p2_legobj,box023_person2_legobj,134,2.68,2.2500045000000033,32,0.16540791409521038,0.28324299857261165,0.7532113790512085,0.7532113790512085,0.7522984743118286,0.06042502234207847,0.05005236030845186,0.05005236030845186,0.048137042588458516,0.047938893291936575,0.047938893291936575,0,1,1,1,1,2,0.013824520335841264,0.037815609667878766,0.032513514208517176,0.0382262265079605,-0.2661658525466919,0.28646135330200195,0.669605244270409,0.01000000536441803,0.017320500160790824,0.3620924651622772,5.256650924682617
E081_box023_p2_legobj,box023_person2_legobj,135,2.7,2.2666712000000033,32,0.15663021173048397,0.2709857673132032,0.7539060711860657,0.7539060711860657,0.7517616152763367,0.05747760536996068,0.0485129993112209,0.0485129993112209,0.04425359746182838,0.04628823458862767,0.04425359746182838,1,1,2,1,1,2,0.011355830439714332,0.04104243483116077,0.03904554382296837,0.03241290370614012,-0.268091082572937,0.30519866943359375,0.7116242771373184,0.010000109672546387,0.017320482955214808,0.3673953488469124,5.640981197357178
E081_box023_p2_legobj,box023_person2_legobj,136,2.72,2.2833379000000034,32,0.1490556725239245,0.2561538768042556,0.7528925538063049,0.7528925538063049,0.7520210146903992,0.05621454054355805,0.048122725212656536,0.048122725212656536,0.04197018371603025,0.0440250797041063,0.04197018371603025,1,1,2,1,1,2,0.008804607206352483,0.04223456865383149,0.0432192736631633,0.027173300265767787,-0.2600756883621216,0.30001378059387207,0.7170775246864097,0.010000109672546387,0.017320319498549817,0.36727896705269814,5.72804594039917
E081_box023_p2_legobj,box023_person2_legobj,137,2.74,2.3000046000000034,32,0.1412640643527873,0.23728845881451857,0.750039279460907,0.750039279460907,0.7508051991462708,0.05551100491164025,0.0484961992164554,0.0484961992164554,0.04159418894016681,0.0428916834458249,0.04159418894016681,1,1,2,1,1,2,0.005774424892723125,0.04206101452298544,0.045212656087102905,0.02251199508912236,-0.2650284767150879,0.3504936657845974,0.7622653869335467,0.01000070571899414,0.017320663642043963,0.3657010346651077,5.693902969360352
E081_box023_p2_legobj,box023_person2_legobj,138,2.76,2.3166713000000034,32,0.13312510792345938,0.21382926032218394,0.7456566095352173,0.7456566095352173,0.7480921149253845,0.055577497380404205,0.0494246588615439,0.0494246588615439,0.04311633801135551,0.042529716864372284,0.042529716864372284,1,1,2,1,1,2,0.0024115271416770626,0.040979006752049796,0.04657378977191099,0.018007966127735118,-0.2469041347503662,0.4052651869133115,0.7737969072553994,0.010000050067901611,0.017320521668852524,0.3637700378894806,5.591432094573975
E081_box023_p2_legobj,box023_person2_legobj,139,2.78,2.3333380000000035,32,0.12492741915127423,0.19359603749741935,0.7397880554199219,0.7397880554199219,0.7441850304603577,0.05558831564608272,0.0504156677568773,0.0504156677568773,0.04315513628943292,0.04201834595703205,0.04201834595703205,1,1,2,1,1,2,-0.0015835486390170378,0.03934038265042258,0.04610903833775726,0.008056072776065092,-0.24717020988464355,0.45683737099170685,0.8047577936079018,0.010000050067901611,0.01732018185037522,0.333473764359951,5.38271951675415
E081_box023_p2_legobj,box023_person2_legobj,140,2.8,2.3500047000000035,32,0.11726587953096478,0.1771801100950865,0.7344210147857666,0.7344210147857666,0.7390294671058655,0.05616618035157052,0.05188479939348157,0.05188479939348157,0.04036181546635382,0.04104549810618295,0.04036181546635382,1,1,2,1,1,2,-0.0034271540058247937,0.03859663877496538,0.04651608529649507,0.0002802559871166508,-0.24475181102752686,0.5009049326181412,0.8144473841097933,0.010000228881835938,0.017320573289765013,0.32182759791612625,5.03203821182251
E081_box023_p2_legobj,box023_person2_legobj,141,2.82,2.3666714000000035,32,0.1110541800322948,0.16544634381275314,0.730499267578125,0.730499267578125,0.7332314848899841,0.05730994202532796,0.05272184678620142,0.05272184678620142,0.03904048198798124,0.04105547318547394,0.03904048198798124,1,0,1,1,1,2,-0.0020930896127342377,0.03960480158713823,0.0462378551309579,2.739751016994173e-05,-0.24847400188446045,0.5368166118860245,0.8283089173409471,0.010000109672546387,0.01732055608186716,0.3470376953482628,4.76170539855957
E081_box023_p2_legobj,box023_person2_legobj,142,2.84,2.3833381000000036,32,0.1058972359433536,0.1581780217116283,0.7268301844596863,0.7268301844596863,0.7267415523529053,0.05829423497315549,0.04891033405772797,0.04891033405772797,0.039916506500604916,0.04236564485775327,0.039916506500604916,1,1,2,1,1,2,0.00035482976452657494,0.041106057743589205,0.04385238888784859,0.00033400604361832995,-0.24351263046264648,0.563003234565258,0.8142415693404671,0.010000109672546387,0.017320433488029124,0.3717145249247551,4.700379371643066
E081_box023_p2_legobj,box023_person2_legobj,143,2.86,2.4000048000000036,32,0.10093708475732024,0.14993835853640824,0.7231918573379517,0.7231918573379517,0.7214332222938538,0.05941192983515414,0.04831972072144286,0.04831972072144286,0.04093216733891778,0.042539368683404896,0.04093216733891778,1,1,2,1,1,2,0.0030392709069388124,0.04291044078129808,0.040225994729350976,0.00021239769992559117,-0.23159754276275635,0.5765657722949982,0.8022548644894432,0.010000348091125488,0.01732056253912511,0.38740096241235733,4.482437610626221
E081_box023_p2_legobj,box023_person2_legobj,144,2.88,2.4166715000000036,32,0.09619480222456961,0.14045197663569234,0.7196527719497681,0.7196527719497681,0.7174358367919922,0.06075834215925669,0.04901450797533164,0.04901450797533164,0.04166028009095618,0.040567356958346214,0.040567356958346214,1,1,2,1,1,2,0.005854966848517648,0.04434858392500464,0.03753457142622872,0.0004058132776307195,-0.20274150371551514,0.5666950792074203,0.7694606461209714,0.010000109672546387,0.017320531347845454,0.3926987424492836,4.163834095001221
E081_box023_p2_legobj,box023_person2_legobj,145,2.9,2.4333382000000037,32,0.09247659427874554,0.13010648921979714,0.716108500957489,0.716108500957489,0.7143505811691284,0.06129360019500101,0.050093530157941324,0.050093530157941324,0.04180041984457738,0.03820793082738127,0.03820793082738127,1,1,2,1,1,2,0.0083771374188343,0.04517730298263106,0.03395968193567818,0.00036212100701700083,-0.1862623691558838,0.5490403473377228,0.7335446628372916,0.010000109672546387,0.017320605549993727,0.39389846846461296,3.7593612670898438
E081_box023_p2_legobj,box023_person2_legobj,146,2.92,2.4500049000000037,32,0.08966481944662874,0.1187715579856469,0.7127590775489807,0.7127590775489807,0.7123078107833862,0.06142527387998484,0.051500738224195736,0.051500738224195736,0.04111087401678882,0.035727517613488226,0.035727517613488226,1,1,2,1,1,2,0.010651772462756198,0.04542327648182137,0.029673032479435205,0.00025754889054284316,-0.1767284870147705,0.5231830030679703,0.6948452690857568,0.010000109672546387,0.01732039477441247,0.390052180737257,3.2463507652282715
E081_box023_p2_legobj,box023_person2_legobj,147,2.94,2.4666716000000037,32,0.08875551854360733,0.10762008871643788,0.7096107602119446,0.7096107602119446,0.7103421092033386,0.06103753178361344,0.05284754673738308,0.05284754673738308,0.04091438747573212,0.03400349495152088,0.03400349495152088,1,0,1,1,1,2,0.0125936670641133,0.0449081894519193,0.02489764978864742,0.0003188075046254096,-0.16203391551971436,0.474510096013546,0.6357835272494062,0.01000058650970459,0.017320634061308245,0.3803870342671871,2.756626605987549
E081_box023_p2_legobj,box023_person2_legobj,148,2.96,2.4833383000000038,32,0.08851549717454692,0.09711955480816972,0.7069518566131592,0.7069518566131592,0.7084671854972839,0.05897350318774808,0.046947373738057394,0.046947373738057394,0.04140938696282046,0.03244616740021698,0.03244616740021698,1,1,2,1,1,2,0.014478835746997723,0.04330910855489471,0.021821099601428893,0.00043406763882576887,-0.12672603130340576,0.4257940649986267,0.5938148336016452,0.010000050067901611,0.017320394773168723,0.3642321527004242,2.8412973880767822
E081_box023_p2_legobj,box023_person2_legobj,149,2.98,2.500005000000004,32,0.08908456341486733,0.08605449760959875,0.7043753266334534,0.7043753266334534,0.7063778638839722,0.05638169154374268,0.0445359123721201,0.0445359123721201,0.04088901512346571,0.03216196488461414,0.03216196488461414,1,1,2,1,1,2,0.015510024488260367,0.04074654437586313,0.017914865103620073,0.00041802142318260227,-0.12567579746246338,0.3618042767047882,0.5296942802733797,0.010000228881835938,0.017320600174249853,0.34127530828118324,2.4872212409973145
E081_box023_p2_legobj,box023_person2_legobj,150,3.0,2.516671700000004,32,0.08968105499478485,0.07457928341584448,0.7029333114624023,0.7029333114624023,0.7040284872055054,0.05474491768385604,0.0440448096309663,0.0440448096309663,0.03895705262878417,0.033152697218813254,0.033152697218813254,1,1,2,1,1,2,0.01695435502220676,0.038678999007163754,0.016132062843312284,0.00036975659734856824,-0.13085544109344482,0.3361092284321785,0.5488248471528241,0.010000467300415039,0.017320771703222555,0.31336989998817444,2.2293331623077393
E081_box023_p2_legobj,box023_person2_legobj,151,3.02,2.533338400000004,32,0.09034588321272335,0.06319071879041531,0.701934278011322,0.701934278011322,0.7016337513923645,0.05385358783056976,0.04454542007397944,0.04454542007397944,0.037835711523516634,0.03479118556052929,0.03479118556052929,1,1,2,1,1,2,0.018237072838988205,0.0369615183083521,0.014596868050633137,0.0003181354968634912,-0.12834346294403076,0.2831103578209877,0.5005033613872927,0.010000228881835938,0.017320532156390126,0.283222921192646,1.9680758714675903
E081_box023_p2_legobj,box023_person2_legobj,152,3.04,2.550005100000004,32,0.09131907999456812,0.05210807062398021,0.7015703320503235,0.7015703320503235,0.6991825103759766,0.0532783372331617,0.04507090453646843,0.04507090453646843,0.03777900005773675,0.03706804873177652,0.03706804873177652,1,1,2,1,1,2,0.019598809143983403,0.035804705957490024,0.013453134059132064,0.0003251722625923001,-0.07520580291748047,0.31757235899567604,0.6094179952799358,0.010000109672546387,0.017320531347787865,0.2532724440097809,1.701697826385498
E081_box023_p2_legobj,box023_person2_legobj,153,3.06,2.566671800000004,32,0.09183214847355392,0.04588932257334886,0.7016463279724121,0.7016463279724121,0.6974292993545532,0.053209839951163365,0.04554731617760645,0.04554731617760645,0.03749104995525687,0.03843220862944416,0.03749104995525687,1,1,2,1,1,2,0.021129805274965767,0.035422043347840125,0.012410495558972428,0.00041378563048863315,-0.06291830539703369,0.2949095331132412,0.5805897238243951,0.010000002104789019,0.01732015415492395,0.2265908345580101,1.50166654586792
E081_box023_p2_legobj,box023_person2_legobj,154,3.08,2.583338500000004,32,0.09173197704553704,0.045461208464836866,0.7019844055175781,0.7019844055175781,0.6965751647949219,0.053126575001886174,0.04594794978335527,0.04594794978335527,0.03754794087551338,0.038166945707599376,0.03754794087551338,1,1,2,1,1,2,0.022757000756613965,0.035614485124131935,0.010835767764577604,0.00039516208024420024,-0.04444992542266846,0.315037552267313,0.6262284785639651,0.010000288486480713,0.017320533099039505,0.20498967170715332,1.489048719406128
E081_box023_p2_legobj,box023_person2_legobj,155,3.1,2.600005200000004,32,0.09017314092166502,0.044550980449026584,0.7024560570716858,0.7024560570716858,0.6960622668266296,0.052992082125652325,0.0456451309357787,0.0456451309357787,0.038658057160978795,0.03821044837181708,0.03821044837181708,1,1,2,1,1,2,0.024509338648697476,0.03626930247981456,0.009462482270487207,0.00031430694564033794,-0.023800253868103027,0.3283908418379724,0.6409246301497553,0.010000050067901611,0.01732039389940952,0.19058635830879211,1.4276131391525269
E081_box023_p2_legobj,box023_person2_legobj,156,3.12,2.616671900000004,32,0.08764855834097121,0.04355590201044533,0.7031933069229126,0.7031933069229126,0.6960023641586304,0.054351251609514366,0.045047884282258366,0.045047884282258366,0.040798941217485445,0.03857546346091758,0.03857546346091758,1,1,2,1,1,2,0.026525333165659387,0.03724316588776052,0.007905339803905747,0.0001802967493135352,0.01406407356262207,0.36109791696071625,0.7148016655646368,0.01000058650970459,0.017320498366612928,0.18391232192516327,1.9056717157363892
E081_box023_p2_legobj,box023_person2_legobj,157,3.14,2.633338600000004,32,0.08576910986478872,0.04462603096033576,0.7039308547973633,0.7039308547973633,0.6965780258178711,0.057826011491266475,0.044398222659040046,0.044398222659040046,0.04349545646578343,0.039406422988546776,0.039406422988546776,1,1,2,1,1,2,0.02860048434564063,0.03802415875993627,0.006965404583101575,0.00039132092573797105,0.04197096824645996,0.38405841588974,0.7704482653042366,0.010000407695770264,0.017320326099616506,0.18072716891765594,2.4080889225006104
E081_box023_p2_legobj,box023_person2_legobj,158,3.16,2.650005300000004,32,0.08375097749442222,0.04714926969513208,0.7047498822212219,0.7047498822212219,0.6980233788490295,0.06411381271745271,0.043636126684604544,0.043636126684604544,0.046851293653365655,0.040832903432226994,0.040832903432226994,1,1,2,1,1,2,0.030770188130590466,0.03827018785790452,0.00708888881635071,0.000625647132543102,0.09699797630310059,0.39727696776390076,0.8643646381578226,0.009999997448176146,0.017320461177630267,0.17878995090723038,2.8920695781707764
E081_box023_p2_legobj,box023_person2_legobj,159,3.18,2.666672000000004,32,0.08169039485548679,0.04980549782682972,0.7056291103363037,0.7056291103363037,0.699303150177002,0.0732901081182463,0.04379583082891612,0.04379583082891612,0.051460927276998775,0.04216993290857019,0.04216993290857019,0,1,1,1,1,2,0.03292065870945325,0.03789421646503784,0.008017833303494327,0.0006615629031487204,0.13226354122161865,0.41270938515663147,0.9346319318949774,0.010000169277191162,0.017320668864375957,0.18725396320223808,3.2457470893859863
E081_box023_p2_legobj,box023_person2_legobj,160,3.2,2.683338700000004,32,0.07822944146172102,0.0529177475855326,0.7063825726509094,0.7063825726509094,0.7003493905067444,0.08033398492356611,0.04685924716178446,0.04685924716178446,0.057778552157394775,0.04357328873641653,0.04357328873641653,0,1,1,0,1,1,0.034736690763778055,0.03663552664759734,0.008152720950151163,0.0007005441361157476,0.19760656356811523,0.4540131688117981,1.0287565896458457,0.010000228881835938,0.01732008494559198,0.21128882467746735,3.5174357891082764
E081_box023_p2_legobj,box023_person2_legobj,161,3.22,2.700005400000004,32,0.07424455421174628,0.05875780940099376,0.7073944807052612,0.7073944807052612,0.701036810874939,0.08391040946809528,0.05314868192831544,0.05314868192831544,0.06070205291221916,0.04527314048568681,0.04527314048568681,0,0,0,0,1,1,0.0363803711325662,0.034914756648574984,0.008566035574170317,0.00042460139140576797,0.22861742973327637,0.4570537507534027,1.088243144317514,0.010000109672546387,0.01732056770948316,0.21809119544923306,3.62917423248291
